timestamp,machine_id,temperature_c,pressure_bar,vibration_mm_s,energy_kwh
2026-08-08 17:30:00,M-103,81.09030961278913,5.2693143287576145,1.777330545579255,46.34691802499941
2026-08-08 17:40:00,M-103,75.87577747017392,5.16278601474172,2.1403983914424805,42.37243136290986
2026-08-08 17:50:00,M-103,74.7652004292618,5.711286118589144,2.64924557511823,53.5849627783481
2026-08-08 18:00:00,M-103,73.17012227176573,5.361574792066166,2.3569750118997144,38.563760239184795
2026-08-08 18:10:00,M-101,70.75735690962776,5.800403137377711,2.1871463823726693,48.69460736366751
2026-08-08 18:20:00,M-101,78.00265829236936,4.886186097437723,2.360348423337963,48.92755667789527
2026-08-08 18:30:00,M-102,72.70179934924023,5.712167648935429,1.8701275898847016,35.32440295176224
2026-08-08 18:40:00,M-102,62.16465148206424,4.9619876294029055,1.822107198870838,44.912833256334736
2026-08-08 18:50:00,M-103,66.414067691465,5.549918227806523,1.7382752134719064,49.789896766337
2026-08-08 19:00:00,M-103,71.07077123903626,4.543558723361188,1.9561496820306967,51.001095953058474
2026-08-08 19:10:00,M-103,73.54999491582778,5.305810884714785,1.852297936151822,46.56984953979884
2026-08-08 19:20:00,M-102,71.71705755550052,4.306890426349341,2.4228961592282485,52.73821743136501
2026-08-08 19:30:00,M-104,78.09485394896832,5.079788131326211,1.8336368038112338,47.23478619934772
2026-08-08 19:40:00,M-104,62.24449067980687,5.398159297245061,1.7190473993212794,48.095570384525395
2026-08-08 19:50:00,M-102,72.7179396825258,4.965564151946007,2.679902012590721,49.76157708290587
2026-08-08 20:00:00,M-102,62.91010387306423,4.727303067059815,1.8420186691215297,54.48899740113918
2026-08-08 20:10:00,M-102,75.79856147742085,5.58075331118317,2.0537349600376227,43.269973983091276
2026-08-08 20:20:00,M-102,71.52770642778998,5.153441744568885,2.157962988660194,44.59224689237192
2026-08-08 20:30:00,M-102,74.0980498601206,4.979693208836198,1.6021574083777148,43.317724557895495
2026-08-08 20:40:00,M-102,67.68058519705117,5.218853164519425,2.4324193193260744,45.67461598700647
2026-08-08 20:50:00,M-103,78.39732465828875,6.386501113875515,2.2229916641439296,57.98363980655835
2026-08-08 21:00:00,M-103,77.20862332029425,5.719076282401695,2.5454344041582737,52.00907723530875
2026-08-08 21:10:00,M-103,74.91772151505944,5.723158150684529,1.762272321973665,40.082371783818104
2026-08-08 21:20:00,M-103,71.3524137656828,5.395995843546564,2.034694027366656,43.79687124087928
2026-08-08 21:30:00,M-102,74.89928642647565,5.274918372659716,2.0137745142479684,50.60937056993482
2026-08-08 21:40:00,M-104,68.46553716006325,4.1217629702513126,2.0923609730225077,41.65444553347061
2026-08-08 21:50:00,M-101,76.27777829510356,4.894458844091591,1.4908848379979935,42.9226197142967
2026-08-08 22:00:00,M-102,80.2474044716196,4.983741514058886,2.038792732542278,57.414717663219044
2026-08-08 22:10:00,M-101,77.35305279989593,4.35629857117861,1.500737631001689,43.70637060068769
2026-08-08 22:20:00,M-104,68.35198765096295,4.6791628944030546,2.1254169249189223,54.682667712205706
2026-08-08 22:30:00,M-103,73.80708658636551,4.3086235880848145,1.2549728064185182,56.78726232671657
2026-08-08 22:40:00,M-104,65.53429228120676,5.182754273936182,1.3519446079982949,42.86576536181725
2026-08-08 22:50:00,M-102,74.86195155587838,5.568444686881968,2.286492050753999,41.77026210410001
2026-08-08 23:00:00,M-103,74.2530170643127,5.698048533380948,1.8086065406818261,46.06707539463184
2026-08-08 23:10:00,M-102,62.65091830233918,5.386653007935658,1.6542496742287156,40.379605955284624
2026-08-08 23:20:00,M-103,66.19108078043818,4.766471646460644,2.4447959673764417,48.847237149519195
2026-08-08 23:30:00,M-101,70.58430551628116,4.330570678666018,2.1146691760649454,46.5604366170263
2026-08-08 23:40:00,M-101,70.49570126429587,4.409409085269324,2.3052315684368243,50.52406011120411
2026-08-08 23:50:00,M-101,65.95261532290597,4.628957840235476,1.9418152746877093,57.77860419362975
2026-08-09 00:00:00,M-104,73.94489364676092,4.800013135883947,2.937870042865001,53.72239486539223
2026-08-09 00:10:00,M-102,73.25736804470256,5.128113175903787,1.7884201488040716,51.42467842788649
2026-08-09 00:20:00,M-104,71.02865434010741,4.743626101842865,2.6105734422759608,34.237661109224575
2026-08-09 00:30:00,M-101,68.22104249920818,5.352539152150718,1.9785218859650304,51.103631874716626
2026-08-09 00:40:00,M-102,77.24353563208282,5.095476923740238,1.420921361780539,60.058393624931846
2026-08-09 00:50:00,M-101,80.27703556544148,5.204745570283461,2.168997061011838,26.926342385805384
2026-08-09 01:00:00,M-104,69.58219258076731,5.713112748702042,2.110166896509307,52.825677800829375
2026-08-09 01:10:00,M-104,68.9391654142259,4.668895719609834,1.6320373650162696,46.88448997670475
2026-08-09 01:20:00,M-104,74.45603832705999,5.388417060231566,1.67722325300285,42.05143497883939
2026-08-09 01:30:00,M-101,70.20985310126507,5.193712047185767,1.9913558249202528,53.607900087383676
2026-08-09 01:40:00,M-102,71.30301399668383,5.049931173563637,2.1224117353367937,59.96794130425131
2026-08-09 01:50:00,M-102,75.69826575862336,5.598365344389682,1.1352678509922098,53.42661510186428
2026-08-09 02:00:00,M-101,62.45321956246354,5.595556369550653,2.368592508383331,45.401656341169314
2026-08-09 02:10:00,M-102,78.59151162426335,4.774079141805208,1.826925709164758,41.395711229142904
2026-08-09 02:20:00,M-101,72.36340262164671,5.118027737263934,1.5338883804606382,49.01239343652681
2026-08-09 02:30:00,M-102,69.9425342771891,5.32654525716283,2.329373293008176,54.112185046671115
2026-08-09 02:40:00,M-103,71.55382922889275,5.077146963389837,1.9917337072035404,45.290628816363906
2026-08-09 02:50:00,M-103,71.81214677510259,5.4632595995295095,2.425658021873789,45.967319058444424
2026-08-09 03:00:00,M-104,63.343993482775375,5.326536408059624,2.1532832920429144,67.75400174886879
2026-08-09 03:10:00,M-103,79.47469113726618,6.024652558160206,1.999469923968184,55.550563621718084
2026-08-09 03:20:00,M-103,72.2066281613531,4.511374388831595,1.9465445192569453,56.050900748755424
2026-08-09 03:30:00,M-103,74.21501065223687,5.144903804613671,2.1689494661946482,37.77799865758831
2026-08-09 03:40:00,M-101,76.75774885287021,4.791173869819514,1.8552640594167344,43.04967924494578
2026-08-09 03:50:00,M-103,66.8941877121985,5.47184835494757,1.7015995939387252,48.52277147617967
2026-08-09 04:00:00,M-103,74.36735949517615,4.472272649479505,2.2134681929291253,40.992037094803955
2026-08-09 04:10:00,M-104,70.66179454550603,5.355840719601199,1.9494292554944497,59.20278109222506
2026-08-09 04:20:00,M-103,76.23385387608246,4.916478205893247,2.011748676824152,57.87218614613452
2026-08-09 04:30:00,M-103,61.36386289824252,4.869627160245543,2.3812829426541127,44.26518263831162
2026-08-09 04:40:00,M-102,71.50452849879366,4.549075808406691,1.9601431872924906,60.487430246252394
2026-08-09 04:50:00,M-104,68.9858967210802,4.9907158242095475,2.005261873939627,47.970235322960406
2026-08-09 05:00:00,M-104,74.16131475317077,5.6880252386309165,1.7901226709921738,66.12572802172335
2026-08-09 05:10:00,M-104,74.35022093684101,5.188665092411735,2.150758976893648,49.01280291367526
2026-08-09 05:20:00,M-104,68.46187052588986,5.482456188043514,2.1224397694380306,52.033349252298954
2026-08-09 05:30:00,M-104,68.43913067911978,5.949088819884824,2.3152712961266952,57.79932408818691
2026-08-09 05:40:00,M-104,71.44667315721335,5.318690013170159,1.7973049070475935,56.943433448654666
2026-08-09 05:50:00,M-101,67.51678886342395,4.948540192571947,1.839764060643435,51.57512446295125
2026-08-09 06:00:00,M-103,76.20991847726063,5.410263496832256,2.2772480897009144,47.01201776389315
2026-08-09 06:10:00,M-104,70.15396399776277,4.955066734158569,2.088274551177002,51.59892889995184
2026-08-09 06:20:00,M-103,57.46505890339179,4.973009792516274,1.6828236558325569,42.2867107968672
2026-08-09 06:30:00,M-103,70.12588971689097,4.5160482401714575,2.4572939237070752,49.06493603204881
2026-08-09 06:40:00,M-101,66.80728089578014,5.616815870987977,1.4055423010599122,40.23484727251404
2026-08-09 06:50:00,M-104,63.84362092269527,5.026298840957752,2.274499663642313,35.53382851943789
2026-08-09 07:00:00,M-102,65.81286680888714,5.281944210617138,1.5571757874006313,48.3529873489761
2026-08-09 07:10:00,M-101,72.54704235916485,4.733817132127013,2.6600259807699347,56.835945234701704
2026-08-09 07:20:00,M-102,78.64320414124116,5.396176433371963,1.459390095583032,54.480632491172415
2026-08-09 07:30:00,M-103,73.5659223693249,4.8571264428392125,2.403287728155462,47.42661392992074
2026-08-09 07:40:00,M-103,68.9674830589213,5.136231075234179,1.9714279739960645,60.22892788722847
2026-08-09 07:50:00,M-101,74.27952097585352,5.595021714057607,1.8716891005564396,44.016570264073984
2026-08-09 08:00:00,M-101,69.70454844890504,,2.0648888297637162,34.57517136741384
2026-08-09 08:10:00,M-102,68.52699815418427,5.190086467367377,2.2211651187052346,32.72529094059327
2026-08-09 08:20:00,M-104,66.22818665883509,4.404341035281977,1.6834598241841956,39.731663415829985
2026-08-09 08:30:00,M-102,63.240855966241405,6.546764756527288,1.7144742961909998,53.7163732028356
2026-08-09 08:40:00,M-101,70.05038146720277,5.985636536622911,2.22736170278951,43.556381215728294
2026-08-09 08:50:00,M-102,72.79026744960066,5.525203671199734,1.40242996622264,51.226710493001114
2026-08-09 09:00:00,M-101,71.51688164992555,4.861058298284063,1.7955198173827702,59.52398368508784
2026-08-09 09:10:00,M-102,69.92016536026321,5.1488835272341165,3.0642404339558045,40.299321261955356
2026-08-09 09:20:00,M-101,67.2712696965161,4.955460806600567,1.6611954623937517,51.34949812257123
2026-08-09 09:30:00,M-101,75.04123095842485,5.768735172593375,2.401730977115913,51.77274150859006
2026-08-09 09:40:00,M-101,65.41434040026708,5.318126300883326,1.7949172309501658,41.974834080688275
2026-08-09 09:50:00,M-104,75.88013956921738,4.847126263738075,2.1781658006790003,57.47947647671558
2026-08-09 10:00:00,M-102,66.98891490536637,4.988160205393848,2.229024491708676,45.986050611153665
2026-08-09 10:10:00,M-102,68.23782381323483,5.704534664156458,2.3951348573140314,45.31372913360894
2026-08-09 10:20:00,M-102,64.66607404692161,5.9200440310692155,1.9299111606155286,62.78129252892581
2026-08-09 10:30:00,M-101,69.49298926557182,5.887749203568811,2.6961096235641984,51.659367196567025
2026-08-09 10:40:00,M-102,76.87656229238989,5.54066442927429,1.793732202395187,54.47703384779849
2026-08-09 10:50:00,M-102,74.57814044221978,5.086318809038813,2.081977144759846,57.48425052065287
2026-08-09 11:00:00,M-101,76.89211056014018,3.741318778601896,2.0858469262761625,43.44668200378548
2026-08-09 11:10:00,M-103,74.61071272966969,5.3337220107137,1.6073111580177046,56.748747679375754
2026-08-09 11:20:00,M-101,66.48165085734816,5.199177058520155,1.8999447107573078,44.48674119501631
2026-08-09 11:30:00,M-102,70.34605387836221,5.262991943344609,2.0565297247334424,44.18763627463192
2026-08-09 11:40:00,M-101,68.09900435441268,5.224253806164943,1.848757634904703,46.09600019384305
2026-08-09 11:50:00,M-103,78.6528745201952,4.603182027122879,2.854323387909787,43.64554615538532
2026-08-09 12:00:00,M-101,66.01605676786845,5.450833850583034,1.7064817142401643,53.75509502860014
2026-08-09 12:10:00,M-102,76.46848844694556,5.4844973413143325,2.4127985638491496,49.87047458601539
2026-08-09 12:20:00,M-103,76.46476935054385,5.507052451926847,2.2997609346020753,44.56142909768021
2026-08-09 12:30:00,M-104,81.14810100858044,5.625959651608024,1.995148252923505,52.72153523208375
2026-08-09 12:40:00,M-102,69.95156703685251,5.47182324021473,1.6971768311517135,46.073722938295575
2026-08-09 12:50:00,M-103,75.56161079790081,5.01548676480749,1.7311106378628804,45.70350740744726
2026-08-09 13:00:00,M-103,83.40825918269421,5.16812341843776,1.8187114452742217,48.340787194310806
2026-08-09 13:10:00,M-104,68.91179161533152,5.24100619026402,1.3749905513188079,51.24422248966352
2026-08-09 13:20:00,M-101,64.3247987623382,5.248464752097979,1.6487871009702484,50.72893354564194
2026-08-09 13:30:00,M-101,62.599949830461185,5.649197945187279,1.4811332196227252,45.45725572423019
2026-08-09 13:40:00,M-102,75.56356014430666,5.489650938860121,2.4710562511122007,53.929778452075816
2026-08-09 13:50:00,M-104,62.58424895970708,6.134804547806479,2.2164618373358764,46.44324094244241
2026-08-09 14:00:00,M-101,70.13840473531039,6.192911040948102,2.275090934602911,43.41510857973897
2026-08-09 14:10:00,M-104,74.1865659351948,5.235842312176266,2.206091183039682,37.72384845862854
2026-08-09 14:20:00,M-101,72.92587768414957,3.473505003193284,2.058438668166957,54.88224936699315
2026-08-09 14:30:00,M-103,74.12722432092086,5.75657460975727,2.511238116245198,48.08673053335805
2026-08-09 14:40:00,M-101,73.11144927900428,4.956830647455826,1.786233070493892,49.476106509573604
2026-08-09 14:50:00,M-104,78.39432906656697,4.839332235176047,2.0373343793784655,55.320620409896605
2026-08-09 15:00:00,M-103,67.23841809630602,5.020699626254785,2.261470589738443,44.658156378815285
2026-08-09 15:10:00,M-103,68.61502430770734,4.999010628933427,1.537576768850355,38.379205260681104
2026-08-09 15:20:00,M-103,68.13670277364588,5.475521414547427,3.083806113649892,48.488464915506526
2026-08-09 15:30:00,M-104,76.15095905931305,4.498253899393199,2.009998016972155,50.15573086456207
2026-08-09 15:40:00,M-102,76.50199294197532,4.71502566439378,2.0496963077014576,46.16005653687739
2026-08-09 15:50:00,M-102,74.25612659659254,5.354421349388837,2.4399073110862224,58.316163046533184
2026-08-09 16:00:00,M-102,77.91746833444964,5.480324813685989,2.3202343665535783,30.596834025950503
2026-08-09 16:10:00,M-104,66.10979566311809,5.488693740221206,2.0133273067887605,55.84039646529848
2026-08-09 16:20:00,M-103,80.33612055775569,4.845833674480016,2.0455453033343147,53.53807555254958
2026-08-09 16:30:00,M-102,79.61619310856129,4.7597804578301925,1.4735480141682074,51.19739544390322
2026-08-09 16:40:00,M-104,75.67810998622873,4.9720143247954365,1.8052369777525084,24.648689153716326
2026-08-09 16:50:00,M-102,80.9089945438553,5.307942738528126,2.181023575655636,56.98722148289188
2026-08-09 17:00:00,M-101,63.71688396161113,5.868464816172647,2.1553624936650104,40.81496122554881
2026-08-09 17:10:00,M-102,69.37775931868674,4.278653266403163,2.4274080125014303,44.446156151316295
2026-08-09 17:20:00,M-102,68.32348269659023,5.100672059368735,1.9578246296218365,46.80585134646952
2026-08-09 17:30:00,M-103,75.60739661878672,4.600294701538658,1.5144497202991969,50.85192624256383
2026-08-09 17:40:00,M-104,66.74929630198928,4.45649079519093,2.369855650771487,52.47599629534785
2026-08-09 17:50:00,M-103,75.78747574668743,5.635130490405167,2.5026312711637058,54.249883880235075
2026-08-09 18:00:00,M-103,78.85268071998357,5.4450810585247025,2.3143856004996803,53.71097457054961
2026-08-09 18:10:00,M-103,75.47601450041999,5.402245082176268,1.942728215199878,49.77049042949188
2026-08-09 18:20:00,M-103,73.4187551183075,5.614461627878947,2.3655351181568025,50.911458613403134
2026-08-09 18:30:00,M-103,67.06063329549626,4.9841264964552385,3.200118667302875,40.364723989244276
2026-08-09 18:40:00,M-102,67.76574516937318,5.005313117649912,2.0403033100541665,42.742812352266846
2026-08-09 18:50:00,M-103,78.24809452648333,6.183578777525159,1.5408921577142065,54.26822156572383
2026-08-09 19:00:00,M-103,75.89674501952666,5.089043025583192,1.7948002326567467,53.860466407100766
2026-08-09 19:10:00,M-104,71.80490240311228,5.530809450874341,2.218916600106418,53.066595915110945
2026-08-09 19:20:00,M-101,69.91045227117054,5.202871693433492,1.4383184911856781,44.399082668404304
2026-08-09 19:30:00,M-102,61.870960634443115,4.368283661464713,2.0592910762192242,54.373444923605874
2026-08-09 19:40:00,M-102,66.6457379065778,4.279916948289429,2.133117827610559,39.87128883263749
2026-08-09 19:50:00,M-102,81.55709543569861,4.939457101027043,2.537292608934428,55.54151866903591
2026-08-09 20:00:00,M-103,65.59772214498767,5.6752455632514955,2.458568199619005,46.17390439127877
2026-08-09 20:10:00,M-103,72.94739910610541,5.5547312454862015,2.30260467711312,59.78919284438443
2026-08-09 20:20:00,M-103,77.037219865976,5.611334723900815,1.2430623463199146,37.34990535554161
2026-08-09 20:30:00,M-104,65.72538665998854,4.755829219478659,2.3223685948167736,60.343828321429655
2026-08-09 20:40:00,M-101,72.92355237390542,5.927142620555041,2.2469296851210863,45.46974969585577
2026-08-09 20:50:00,M-103,76.68957768755328,4.765798014916127,2.0895805319774214,45.34364520791779
2026-08-09 21:00:00,M-101,72.06249660953625,5.295770979401486,1.3944222558490802,49.36387173289918
2026-08-09 21:10:00,M-104,86.34201527833385,5.1953414695415185,1.7281291317845289,43.120447610395125
2026-08-09 21:20:00,M-102,63.65700370560902,5.121756780858436,1.5916120306630768,47.493696990883855
2026-08-09 21:30:00,M-103,77.2936426494194,5.8023664622330235,1.2947470461725183,42.83661614310402
2026-08-09 21:40:00,M-101,71.13599131301768,4.882700265925318,1.998979697004822,43.09255528314569
2026-08-09 21:50:00,M-101,75.85960077418338,4.5926776349296325,1.7207622574950272,51.408201652104005
2026-08-09 22:00:00,M-103,74.20653575849623,5.208997968792889,2.918856953094119,41.689041532875386
2026-08-09 22:10:00,M-102,68.33421901445001,5.020077969571063,1.9409298211967316,42.622640354961625
2026-08-09 22:20:00,M-102,73.1449819622967,6.719822313587191,2.452813604553086,38.390461251775136
2026-08-09 22:30:00,M-102,62.710492743008565,5.504428364397989,1.4508153413573714,44.47248524027062
2026-08-09 22:40:00,M-104,75.01623750285697,5.015796741151619,1.8144686448982956,57.18121420806745
